Open,High,Low,Close,Adj Close,Volume,Daily Return,Date,MA30,MA90
1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,1320.02001953125,3709520000,-0.0013617034323515353,2011-03-09,1315.957657877604,1262.732771809896
1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,1295.1099853515625,4723020000,-0.018870951812180237,2011-03-10,1315.9069905598958,1263.9755493164062
1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,1304.280029296875,3740400000,0.007080513662183874,2011-03-11,1316.064990234375,1265.307771809896
1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,1296.3900146484375,4050370000,-0.006049325659529536,2011-03-14,1316.7333251953125,1266.450217013889
1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,1281.8699951171875,5201400000,-0.01120034817237281,2011-03-15,1316.591658528646,1267.3825507269964
1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,1256.8800048828125,5833000000,-0.019494949042855536,2011-03-16,1314.9013264973958,1267.7805501302084
1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,1273.719970703125,4134950000,0.013398228752857344,2011-03-17,1313.8909912109375,1268.3124389648438
1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,1279.2099609375,4685500000,0.004310201897316901,2011-03-18,1312.9613240559895,1268.9342163085937
1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,1298.3800048828125,4223730000,0.014985846366661448,2011-03-21,1312.544991048177,1269.878438313802
1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,1293.77001953125,3576550000,-0.003550567117658776,2011-03-22,1311.702323404948,1270.7124389648438
1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,1297.5400390625,3842350000,0.00291397966743423,2011-03-23,1310.8013264973958,1271.645772298177
1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,1309.6600341796875,4223740000,0.009340748456551973,2011-03-24,1310.4273274739583,1272.8729953342013
1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,1313.800048828125,4223740000,0.003161136890789118,2011-03-25,1310.158329264323,1274.1624403211806
1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,1310.18994140625,3215170000,-0.002747836267090409,2011-03-28,1309.5263264973958,1275.6274400499133
1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,1319.43994140625,3482580000,0.007060045042073693,2011-03-29,1309.096993001302,1277.1924397786458
1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,1328.260009765625,3809570000,0.006684706201916635,2011-03-30,1309.1053263346355,1278.6543294270834
1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,1325.8299560546875,3566270000,-0.0018295015230987977,2011-03-31,1308.7556599934896,1280.055440266927
1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,1332.4100341796875,4223740000,0.004962987972138233,2011-04-01,1308.4883260091146,1281.550663248698
1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,1332.8699951171875,4223740000,0.0003452097520288966,2011-04-04,1308.1503255208333,1283.2411078559028
1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,1332.6300048828125,3852280000,-0.0001800552456384663,2011-04-05,1308.7233276367188,1284.7331081814236
1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,1335.5400390625,4223740000,0.002183677516658822,2011-04-06,1309.661328125,1286.356886121962
1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,1333.510009765625,4005600000,-0.0015200063176690204,2011-04-07,1310.5749959309896,1287.9763305664062
1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,1328.1700439453125,3582810000,-0.00400444374710851,2011-04-08,1310.8513305664062,1289.616552734375
1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,1324.4599609375,3478970000,-0.0027933795260068894,2011-04-11,1310.7593302408854,1290.93199734158
1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,1314.1600341796875,4275490000,-0.007776699229565143,2011-04-12,1311.020332845052,1291.9612196180556
1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,1314.4100341796875,3850860000,0.00019023558280406583,2011-04-13,1311.2193359375,1292.9578870985242
1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,1314.52001953125,3872630000,8.367659155239515e-05,2011-04-14,1310.671004231771,1293.9734429253472
1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,1319.6800537109375,4223740000,0.003925413156908419,2011-04-15,1310.6220052083333,1295.0393324110244
1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,1305.1400146484375,4223740000,-0.011017851653977395,2011-04-18,1310.455672200521,1295.893332248264
1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,1312.6199951171875,3886300000,0.00573117089721964,2011-04-19,1310.1490071614583,1296.7779988606771
1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,1330.3599853515625,4236280000,0.013514947433656221,2011-04-20,1310.493672688802,1297.7775539822048
1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,1337.3800048828125,3587240000,0.0052767819301140495,2011-04-21,1311.9026733398437,1298.854443359375
1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,1335.25,2142130000,-0.0015926699031209024,2011-04-25,1312.9350056966146,1299.895110405816
1336.75,1349.550048828125,1336.75,1347.239990234375,1347.239990234375,3908060000,0.008979584523029382,2011-04-26,1314.6300048828125,1301.1396660698786
1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,1355.6600341796875,4051570000,0.006249847099511818,2011-04-27,1317.0896728515625,1302.3928887261284
1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875,1360.47998046875,4036820000,0.0035554240499382495,2011-04-28,1320.5430053710938,1303.6881103515625
1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625,1363.6099853515625,3479070000,0.002300662213150728,2011-04-29,1323.5393391927084,1304.982888454861
1365.2099609375,1370.5799560546875,1358.5899658203125,1361.219970703125,1361.219970703125,3846250000,-0.00175271131343413,2011-05-02,1326.2730061848958,1306.1675550672744
1359.760009765625,1360.8399658203125,1349.52001953125,1356.6199951171875,1356.6199951171875,4223740000,-0.0033793036283190636,2011-05-03,1328.2143391927084,1307.2539998372397
1355.9000244140625,1355.9000244140625,1341.5,1347.3199462890625,1347.3199462890625,4223740000,-0.006855308680100647,2011-05-04,1329.999336751302,1308.2601101345485
1344.1600341796875,1348.0,1329.1700439453125,1335.0999755859375,1335.0999755859375,3846250000,-0.009069835815006422,2011-05-05,1331.2513346354167,1309.1218872070312
1340.239990234375,1354.3599853515625,1335.5799560546875,1340.199951171875,1340.199951171875,4223740000,0.0038199203649145197,2011-05-06,1332.2693318684896,1310.0295532226562
1340.199951171875,1349.43994140625,1338.6400146484375,1346.2900390625,1346.2900390625,4265250000,0.004544163641626575,2011-05-09,1333.3523315429688,1310.9907755533854
1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875,1357.1600341796875,4223740000,0.008074036650198346,2011-05-10,1334.9180013020834,1312.0938869900174
1354.510009765625,1354.510009765625,1336.3599853515625,1342.0799560546875,1342.0799560546875,3846250000,-0.011111495877577093,2011-05-11,1335.6726684570312,1313.032108561198
1339.3900146484375,1351.050048828125,1332.030029296875,1348.6500244140625,1348.6500244140625,3777210000,0.004895437361786659,2011-05-12,1336.3523356119792,1313.8852199978298
1348.68994140625,1350.469970703125,1333.3599853515625,1337.77001953125,1337.77001953125,3426660000,-0.00806733006032423,2011-05-13,1336.7503377278647,1314.6359985351562
1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125,1329.469970703125,3846250000,-0.006204391417766519,2011-05-16,1336.6523356119792,1315.2238864474825
1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875,1328.97998046875,4053970000,-0.0003685605881837972,2011-05-17,1336.5226684570312,1315.8364420572916
1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375,1340.6800537109375,3922030000,0.00880379946585852,2011-05-18,1336.7910034179688,1316.6051093207466
1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375,1343.5999755859375,3626110000,0.0021779408643529674,2011-05-19,1337.05966796875,1317.4256646050346
1342.0,1342.0,1330.6700439453125,1333.27001953125,1333.27001953125,4066020000,-0.007688267521873571,2011-05-20,1337.051668294271,1318.0788872612848
1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875,1317.3699951171875,3255580000,-0.01192558460112425,2011-05-23,1336.6916666666666,1318.427887641059
1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875,1316.280029296875,3846250000,-0.0008273801774386635,2011-05-24,1336.4190022786458,1318.7892211914063
1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125,1320.469970703125,4109670000,0.0031831687125787322,2011-05-25,1336.6293334960938,1319.091776529948
1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625,1325.68994140625,3259470000,0.0039531157988739185,2011-05-26,1337.0053304036458,1319.43255343967
1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,1331.0999755859375,3124560000,0.004080919686204165,2011-05-27,1337.5579956054687,1319.978997124566
1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,1345.199951171875,4696240000,0.010592724697279676,2011-05-31,1338.4086588541666,1320.70055202908
1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,1314.550048828125,4241090000,-0.02278464425831217,2011-06-01,1338.7223266601563,1321.0472195095485
1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,1312.93994140625,3762170000,-0.0012248353901096465,2011-06-02,1338.7329915364583,1321.2927747938368
1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,1300.1600341796875,3505030000,-0.009733809463420173,2011-06-03,1337.7263264973958,1321.3925523546006
1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,1286.1700439453125,3555980000,-0.010760206333523925,2011-06-06,1336.0193277994792,1321.2763305664062
1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,1284.93994140625,3846250000,-0.0009564073932939454,2011-06-07,1334.3423258463542,1321.1141072591147
1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375,1279.56005859375,3970810000,-0.004186874918536865,2011-06-08,1332.086328125,1321.1498860677084
1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0,1289.0,3332510000,0.007377489898070522,2011-06-09,1329.864326985677,1321.1818861219617
1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875,1270.97998046875,3846250000,-0.013979844477308045,2011-06-10,1326.8809936523437,1320.7751085069444
1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875,1271.8299560546875,4132520000,0.0006687560771996282,2011-06-13,1323.821659342448,1320.4173299153647
1272.219970703125,1292.5,1272.219970703125,1287.8699951171875,1287.8699951171875,3500280000,0.012611779574887017,2011-06-14,1321.37666015625,1320.2036634657118
1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125,1265.4200439453125,4070500000,-0.01743184580508239,2011-06-15,1318.3366617838542,1319.6986640082466
1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375,1267.6400146484375,3846250000,0.0017543350239683786,2011-06-16,1315.6806640625,1319.12744140625
1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5,1271.5,4916460000,0.003045016966140013,2011-06-17,1313.560664876302,1318.5377753363716
1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625,1278.3599853515625,3464660000,0.005395190996116739,2011-06-20,1311.4993326822917,1318.0653306749132
1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,1295.52001953125,4056150000,0.013423475684721353,2011-06-21,1309.8069986979167,1317.7725531684027
1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375,1287.1400146484375,3718420000,-0.006468448774604507,2011-06-22,1307.472998046875,1317.305775282118
1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5,1283.5,4983450000,-0.002827986549257977,2011-06-23,1305.520332845052,1316.7633314344619
1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875,1268.449951171875,3665340000,-0.011725787945559007,2011-06-24,1302.8469970703125,1316.1015530056425
1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375,1280.0999755859375,3479070000,0.009184457300265958,2011-06-27,1300.9246622721355,1315.4768866644965
1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125,1296.6700439453125,3681500000,0.012944354874931063,2011-06-28,1299.8313313802084,1314.9906643337674
1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875,1307.4100341796875,4347540000,0.008282747245164312,2011-06-29,1299.1123331705728,1314.595109049479
1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,1320.6400146484375,4200500000,0.01011922818616795,2011-06-30,1298.4443318684896,1314.6528876410591
1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125,1339.6700439453125,3796930000,0.014409702179091433,2011-07-01,1298.3133341471355,1315.0114434136285
1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125,1337.8800048828125,3722320000,-0.0013361790618444669,2011-07-05,1298.4670003255208,1315.3645548502604
1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125,1339.219970703125,3564190000,0.0010015590452223666,2011-07-06,1299.195332845052,1315.579443359375
1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,1353.219970703125,4069530000,0.010453846497412655,2011-07-07,1300.4266642252603,1315.8683322482639
1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125,1343.800048828125,3594360000,-0.006961116506509657,2011-07-08,1301.2043334960938,1316.2846666124133
1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375,1319.489990234375,3879130000,-0.01809053260189253,2011-07-11,1300.9976684570313,1316.4074449327256
1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375,1313.6400146484375,4227890000,-0.004433512667192274,2011-07-12,1300.4156697591145,1316.2148898654514
1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125,1317.719970703125,4060080000,0.003105840267646931,2011-07-13,1299.4996704101563,1316.176778157552
1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875,1308.8699951171875,4358570000,-0.0067161276923011215,2011-07-14,1299.3103352864584,1316.162778049045
1308.8699951171875,1317.699951171875,1307.52001953125,1316.1400146484375,1316.1400146484375,4242760000,0.005554424471774233,2011-07-15,1299.4170043945312,1316.0996676974826
1315.93994140625,1315.93994140625,1295.9200439453125,1305.43994140625,1305.43994140625,4118160000,-0.008129889770918997,2011-07-18,1299.5930013020834,1315.9376668294271
1307.0699462890625,1328.1400146484375,1307.0699462890625,1326.72998046875,1326.72998046875,4304600000,0.01630870818887753,2011-07-19,1300.944999186198,1316.289000108507
1328.6600341796875,1330.4300537109375,1323.6500244140625,1325.8399658203125,1325.8399658203125,3767420000,-0.0006708332980633891,2011-07-20,1302.3083333333334,1316.5285549587675
1325.6500244140625,1347.0,1325.6500244140625,1343.800048828125,1343.800048828125,4837430000,0.013546192203295337,2011-07-21,1304.4496663411458,1317.0553331163194
